date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2016-05-27,2016,0,c,TOR,CLE,1610.30071487796,1705.01623243727,0.5076043951588126,0.4923956048411874,1590.19810643379,1725.11884088144,1617.70625572598,1714.79504147866,0.4963320682489787,0.5036679317510213,1598.1729912934,1734.32830591124,,,,,87,113
2016-05-28,2016,0,c,OKC,GSW,1760.93115205928,1773.09277539237,0.623783444682004,0.376216555317996,1749.64239675235,1784.3815306993,1765.86451766202,1778.47965406469,0.6272293488292616,0.3727706511707384,1754.48838594816,1789.85578577855,,,,,101,108
2016-05-30,2016,0,c,GSW,OKC,1784.3815306993,1749.64239675235,0.6847355301994472,0.3152644698005528,1789.54926238051,1744.47466507114,1789.85578577855,1754.48838594816,0.6762101726211007,0.3237898273788993,1795.18950018341,1749.1546715433,,,,,96,88
2016-06-02,2016,0,f,GSW,CLE,1789.54926238051,1725.11884088144,0.7204183272891795,0.27958167271082046,1796.20235944706,1718.46574381489,1795.18950018341,1734.32830591124,0.7236269242764681,0.27637307572353187,1801.75335566141,1727.76445043324,,,,,104,89
2016-06-05,2016,0,f,GSW,CLE,1796.20235944706,1718.46574381489,0.7355826546520094,0.26441734534799055,1807.05567897577,1707.61242428618,1801.75335566141,1727.76445043324,0.722867971990453,0.27713202800954695,1813.21840407538,1716.29940201927,,,,,110,77
2016-06-08,2016,0,f,CLE,GSW,1707.61242428618,1807.05567897577,0.5008012202219189,0.49919877977808114,1729.43268871141,1785.23541455054,1716.29940201927,1813.21840407538,0.5018866687473378,0.4981133312526622,1738.05909686777,1791.45870922688,,,,,120,90
2016-06-10,2016,0,f,CLE,GSW,1729.43268871141,1785.23541455054,0.5632641034130321,0.4367358965869679,1716.57339880947,1798.09470445248,1738.05909686777,1791.45870922688,0.5641604327670066,0.43583956723299344,1725.17257767461,1804.34522842004,,,,,97,108
2016-06-13,2016,0,f,GSW,CLE,1798.09470445248,1716.57339880947,0.7397983287015666,0.2602016712984334,1774.78996625238,1739.87813700957,1804.34522842004,1725.17257767461,0.7288058927308813,0.27119410726911874,1781.59518812773,1747.92261796692,,,,,97,112
2016-06-16,2016,0,f,CLE,GSW,1739.87813700957,1774.78996625238,0.5925887731812979,0.4074112268187021,1749.83943663786,1764.82866662409,1747.92261796692,1781.59518812773,0.5918509586378915,0.4081490413621085,1757.90598640295,1771.6118196917,,,,,115,101
2016-06-19,2016,0,f,GSW,CLE,1764.82866662409,1749.83943663786,0.659694076051255,0.34030592394874504,1755.63899952802,1759.02910373393,1771.6118196917,1757.90598640295,0.6483319879024867,0.3516680120975133,1762.64931219339,1766.86849390126,,,,,89,93
2016-10-25,2017,0,,CLE,NYK,1695.52182780045,1414.54584984421,0.8996258290865727,0.10037417091342726,1698.80408896661,1411.26358867805,1657.0,1445.0,0.8581534568734775,0.14184654312652245,1661.84108038983,1440.15891961017,,,,,117,88
2016-10-25,2017,0,,POR,UTA,1584.62897243104,1530.32139497211,0.708532168882793,0.291467831117207,1589.67967893172,1525.27068847143,1566.0,1598.0,0.592358342253294,0.407641657746706,1573.54400876022,1590.45599123978,,,,,113,104
2016-10-25,2017,0,,GSW,SAS,1692.97924964601,1695.28987412641,0.636995011923543,0.363004988076457,1663.49668949179,1724.77243428063,1829.0,1617.0,0.8587849246478663,0.14121507535213373,1780.08721893313,1665.91278106687,,,,,100,129
2016-10-26,2017,0,,IND,DAL,1533.10937471057,1503.29331532609,0.6785860214355679,0.3214139785644321,1538.77786370125,1497.62482633541,1448.0,1472.0,0.6120877263210677,0.38791227367893233,1455.10160406721,1464.89839593279,,,,,130,121
2016-10-26,2017,0,,ORL,MIA,1454.07909965664,1574.21628677677,0.47105266522185724,0.5289473347781428,1443.29036315114,1585.00502328227,1465.0,1416.0,0.6954562630102235,0.30454373698977655,1446.71690267248,1434.28309732752,,,,,96,108
2016-10-26,2017,0,,BOS,BRK,1540.32080009387,1342.98509822487,0.8470439408977465,0.15295605910225352,1542.05993340749,1341.24596491125,1562.0,1310.0,0.8795941757596694,0.12040582424033064,1563.32774281229,1308.67225718771,,,,,122,117
2016-10-26,2017,0,,TOR,DET,1568.89857982534,1497.02993298358,0.7289605949191534,0.27103940508084656,1576.15674986958,1489.77176293934,1603.0,1478.0,0.7809152083880259,0.21908479161197414,1608.6717068668,1472.3282931332,,,,,109,91
2016-10-26,2017,0,,PHI,OKC,1278.43630278301,1684.60599880335,0.14648320432908235,0.8535167956709176,1276.61658671209,1686.42571487427,1379.0,1599.0,0.3339155504938146,0.6660844495061854,1374.2880308034,1603.7119691966,,,,,97,103
2016-10-26,2017,0,,NOP,DEN,1406.92490764371,1446.21261623064,0.5864934251569993,0.4135065748430007,1398.24875963205,1454.8887642423,1452.0,1486.0,0.5922179434363927,0.40778205656360733,1443.20879336297,1494.79120663703,,,,,102,107
2016-10-26,2017,0,,MEM,MIN,1455.03979850281,1434.22948774644,0.6671759986956507,0.3328240013043493,1458.87858936563,1430.39069688362,1450.0,1564.0,0.47794407327447846,0.5220559267255216,1456.68536949694,1557.31463050306,,,,,102,98
2016-10-26,2017,0,,MIL,CHO,1420.05097207182,1545.51978291688,0.46341294666051314,0.5365870533394869,1410.04914150174,1555.52161348696,1407.0,1534.0,0.46346895940523203,0.536531040594768,1396.99665360974,1544.00334639026,,,,,96,107
2016-10-26,2017,0,,PHO,SAC,1393.49460354003,1444.82539225778,0.5695860627656124,0.4304139372343876,1374.75701766541,1463.5629781324,1410.0,1449.0,0.5950703036563052,0.4049296963436948,1390.12282298633,1468.87717701367,,,,,94,113
2016-10-26,2017,0,,LAL,HOU,1332.6781345242,1527.88667200635,0.3663135999714083,0.6336864000285918,1343.28638034533,1517.27842618522,1350.0,1553.0,0.35961060001154227,0.6403893999884578,1360.76741500346,1542.23258499654,,,,,120,114
2016-10-27,2017,0,,ATL,WAS,1571.05353115909,1523.7228154137,0.7001692146881523,0.2998307853118477,1578.27580191904,1516.50054465375,1458.0,1469.0,0.6317135490064348,0.36828645099356516,1467.22506120276,1459.77493879724,,,,,114,99
2016-10-27,2017,0,,CHI,BOS,1466.56303711934,1542.05993340749,0.5352044528360812,0.4647955471639188,1473.61311337043,1535.0098571564,1536.0,1563.32774281229,0.6682102627491331,0.3317897372508669,1540.67629464903,1558.65144816326,,,,,105,99
2016-10-27,2017,0,,POR,LAC,1589.67967893172,1583.75714086289,0.6478812947588091,0.35211870524119093,1576.82583848794,1596.61098130667,1573.54400876022,1581.0,0.6275715899175717,0.37242841008242833,1561.25714837431,1593.28686038591,,,,,106,114
2016-10-27,2017,0,,SAC,SAS,1463.5629781324,1724.77243428063,0.2833314134867604,0.7166685865132396,1459.00579854145,1729.32961387158,1468.87717701367,1665.91278106687,0.29160957134676563,0.7083904286532343,1464.16339713735,1670.62656094319,,,,,94,102
2016-10-28,2017,0,,TOR,CLE,1576.15674986958,1698.80408896661,0.467453942037006,0.5325460579629939,1571.02304972443,1703.93778911176,1608.6717068668,1661.84108038983,0.5608984763473956,0.43910152365260435,1602.17928340095,1668.33350385568,,,,,91,94
2016-10-28,2017,0,,DET,ORL,1489.77176293934,1443.29036315114,0.6991418406792071,0.30085815932079285,1500.39174497627,1432.67038111421,1472.3282931332,1446.71690267248,0.6804131394302005,0.31958686056979946,1483.73358427517,1435.31161153051,,,,,108,82
2016-10-28,2017,0,,BRK,IND,1341.24596491125,1538.77786370125,0.3632146283009439,0.6367853716990561,1354.69180391275,1525.33202469975,1308.67225718771,1455.10160406721,0.427080215220604,0.572919784779396,1320.3004065845,1443.47345467042,,,,,103,94
2016-10-28,2017,0,,OKC,PHO,1686.42571487427,1374.75701766541,0.9144917444998242,0.08550825550017582,1687.14493751983,1374.03779501985,1603.7119691966,1390.12282298633,0.8591014603824721,0.14089853961752785,1604.97105162986,1388.86374055307,,,,,113,110
2016-10-28,2017,0,,MIA,CHO,1585.00502328227,1555.52161348696,0.6781682288122591,0.32183177118774087,1573.30486056408,1567.22177620515,1434.28309732752,1544.00334639026,0.48423613184473363,0.5157638681552663,1426.85924201353,1551.42720170425,,,,,91,97
2016-10-28,2017,0,,DAL,HOU,1497.62482633541,1517.27842618522,0.613609699617144,0.38639030038285604,1485.71712734669,1529.18612517394,1464.89839593279,1542.23258499654,0.5310492283749954,0.46895077162500465,1455.08568665206,1552.04529427727,,,,,98,106
2016-10-28,2017,0,,UTA,LAL,1525.27068847143,1343.28638034533,0.8352404020722837,0.16475959792771633,1527.53259759227,1341.02447122449,1590.45599123978,1360.76741500346,0.8881557546595438,0.11184424534045623,1591.91709126222,1359.30631498102,,,,,96,89
2016-10-28,2017,0,,NOP,GSW,1398.24875963205,1663.49668949179,0.2786348028346765,0.7213651971653234,1393.77991016143,1667.96553896241,1443.20879336297,1780.08721893313,0.2073129567238639,0.7926870432761361,1440.03571293897,1783.26029935713,,,,,114,122
2016-10-29,2017,0,,PHI,ATL,1276.61658671209,1578.27580191904,0.2385140039200239,0.7614859960799761,1267.20240908498,1587.68997954615,1374.2880308034,1467.22506120276,0.5050073357713983,0.49499266422860166,1351.07502037239,1490.43807163377,,,,,72,104
2016-10-29,2017,0,,CHO,BOS,1567.22177620515,1535.0098571564,0.6815866450565751,0.31841335494342493,1555.4339329928,1546.79770036875,1551.42720170425,1558.65144816326,0.5642190951771079,0.4357809048228921,1542.37639487257,1567.70225499494,,,,,98,104
2016-10-29,2017,0,,NYK,MEM,1411.26358867805,1458.87858936563,0.5748219446186257,0.4251780553813743,1418.12968989227,1452.01248815141,1440.15891961017,1456.68536949694,0.6122640144829429,0.3877359855170571,1446.2933169775,1450.55097212961,,,,,111,104
2016-10-29,2017,0,,CLE,ORL,1703.93778911176,1432.67038111421,0.89446536580792,0.10553463419207998,1705.19617288567,1431.4119973403,1668.33350385568,1435.31161153051,0.8703697242406377,0.12963027575936226,1669.91877138372,1433.72634400247,,,,,105,99
2016-10-29,2017,0,,MIL,BRK,1410.04914150174,1354.69180391275,0.7097785410050739,0.29022145899492613,1412.54372189322,1352.19722352127,1396.99665360974,1320.3004065845,0.7849555661642521,0.2150444338357479,1398.75786912712,1318.53919106712,,,,,110,108
2016-10-29,2017,0,,CHI,IND,1473.61311337043,1525.33202469975,0.5690382430394711,0.43096175696052885,1485.76861102555,1513.17652704463,1540.67629464903,1443.47345467042,0.8041119234087123,0.1958880765912877,1545.47335977109,1438.67638954836,,,,,118,101
2016-10-29,2017,0,,SAS,NOP,1729.32961387158,1393.77991016143,0.9246468141752313,0.07535318582476869,1731.09637137625,1392.01315265676,1670.62656094319,1440.03571293897,0.8931749918378529,0.10682500816214713,1673.2343252699,1437.42794861226,,,,,98,79
2016-10-29,2017,0,,DEN,POR,1454.8887642423,1576.82583848794,0.46847189851674403,0.531528101483256,1450.43965912114,1581.2749436091,1494.79120663703,1561.25714837431,0.6019265823479933,0.39807341765200666,1488.61970142569,1567.42865358565,,,,,113,115
2016-10-29,2017,0,,SAC,MIN,1459.00579854145,1430.39069688362,0.6770763311068766,0.3229236688931234,1462.27963206967,1427.1168633554,1464.16339713735,1557.31463050306,0.514442496091851,0.485557503908149,1469.54927638531,1551.9287512551,,,,,106,103
2016-10-30,2017,0,,LAC,UTA,1596.61098130667,1527.53259759227,0.7257754582728474,0.2742245417271526,1602.53034011676,1521.61323878218,1593.28686038591,1591.91709126222,0.6323706201334857,0.36762937986651434,1601.66433475179,1583.53961689634,,,,,88,75
2016-10-30,2017,0,,DET,MIL,1500.39174497627,1412.54372189322,0.7467475094079351,0.2532524905920649,1506.32014485627,1406.61532201322,1483.73358427517,1398.75786912712,0.7931997419385113,0.20680025806148872,1488.42550572746,1394.06594767483,,,,,98,83
2016-10-30,2017,0,,PHO,GSW,1374.03779501985,1667.96553896241,0.24669121000760144,0.7533087899923986,1370.73500497492,1671.26832900734,1388.86374055307,1783.26029935713,0.15886562473983726,0.8411343752601628,1386.86887627833,1785.25516363187,,,,,100,106
2016-10-30,2017,0,,MIA,SAS,1573.30486056408,1731.09637137625,0.41758997541134724,0.5824100245886528,1566.58917589547,1737.81205604486,1426.85924201353,1673.2343252699,0.3586979104935876,0.6413020895064123,1421.274879369,1678.81868791443,,,,,99,106
2016-10-30,2017,0,,OKC,LAL,1687.14493751983,1341.02447122449,0.9287785195528352,0.07122148044716481,1688.68258593199,1339.48682281233,1604.97105162986,1359.30631498102,0.884676468291702,0.11532353170829801,1607.60392981368,1356.6734367972,,,,,113,96
2016-10-30,2017,0,,HOU,DAL,1529.18612517394,1485.71712734669,0.6954817898218365,0.3045182101781635,1531.39434698914,1483.50890553149,1552.04529427727,1455.08568665206,0.7486116868949919,0.2513883131050081,1553.80987146856,1453.32110946077,,,,,93,92
2016-10-30,2017,0,,MEM,WAS,1452.01248815141,1516.50054465375,0.550928564439705,0.44907143556029505,1460.51335194313,1507.99968086203,1450.55097212961,1459.77493879724,0.5504377263704574,0.4495622736295426,1459.06340937084,1451.26250155601,,,,,112,103
2016-10-31,2017,0,,TOR,DEN,1571.02304972443,1450.43965912114,0.7807050967554419,0.21929490324455814,1573.10724605597,1448.3554627896,1602.17928340095,1488.61970142569,0.776471155871495,0.22352884412850504,1604.30990113032,1486.48908369632,,,,,105,102
2016-10-31,2017,0,,BRK,CHI,1352.19722352127,1485.76861102555,0.4518366907971012,0.5481633092028988,1332.9551724069,1505.01066213992,1318.53919106712,1545.47335977109,0.3156374191579056,0.6843625808420943,1306.07670970649,1557.93584113172,,,,,88,118
2016-10-31,2017,0,,ATL,SAC,1587.68997954615,1462.27963206967,0.7854251044594444,0.21457489554055564,1591.69354800062,1458.2760636152,1490.43807163377,1469.54927638531,0.6800539617412025,0.3199460382587975,1496.81583539899,1463.17151262009,,,,,106,95
2016-10-31,2017,0,,LAC,PHO,1602.53034011676,1370.73500497492,0.8710154945319086,0.12898450546809137,1605.6351959072,1367.63014918448,1601.66433475179,1386.86887627833,0.8572034925038395,0.14279650749616046,1605.14668509983,1383.38652593029,,,,,116,98
2016-11-01,2017,0,,CLE,HOU,1705.19617288567,1531.39434698914,0.8286557341015676,0.17134426589843244,1707.74848615853,1528.84203371628,1669.91877138372,1553.80987146856,0.7812678769960114,0.2187321230039886,1673.29356361981,1550.43507923247,,,,,128,120
2016-11-01,2017,0,,IND,LAL,1513.17652704463,1339.48682281233,0.8285640738455106,0.17143592615448944,1515.54290466982,1337.12044518714,1438.67638954836,1356.6734367972,0.742269095842095,0.257730904157905,1442.45706504676,1352.8927612988,,,,,115,108
2016-11-01,2017,0,,PHI,ORL,1267.20240908498,1431.4119973403,0.4086328215397566,0.5913671784602434,1263.44642828341,1435.16797814187,1351.07502037239,1433.72634400247,0.5171240387485251,0.4828759612514749,1346.02962697722,1438.77173739764,,,,,101,103
2016-11-01,2017,0,,MIA,SAC,1566.58917589547,1458.2760636152,0.768372945613409,0.23162705438659104,1571.20968952928,1453.65554998139,1421.274879369,1463.17151262009,0.6404019495875568,0.3595980504124432,1429.02223635002,1455.42415563907,,,,,108,96
2016-11-01,2017,0,,DET,NYK,1506.32014485627,1418.12968989227,0.7471201121716814,0.2528798878283186,1511.70622262101,1412.74361212753,1488.42550572746,1446.2933169775,0.6986373248763817,0.30136267512361825,1495.03789749698,1439.68092520798,,,,,102,89
2016-11-01,2017,0,,MIN,MEM,1427.1168633554,1460.51335194313,0.5946930313191475,0.4053069686808525,1446.3504152132,1441.27980008533,1551.9287512551,1459.06340937084,0.7466008841678994,0.2533991158321006,1562.94067555112,1448.05148507482,,,,,116,80
2016-11-01,2017,0,,NOP,MIL,1392.01315265676,1406.61532201322,0.6204807897795179,0.3795192102204821,1383.58935507045,1415.03911959953,1437.42794861226,1394.06594767483,0.6892169387947902,0.3107830612052098,1427.62518035429,1403.8687159328,,,,,113,117
2016-11-01,2017,0,,SAS,UTA,1737.81205604486,1521.61323878218,0.8605885289646369,0.1394114710353631,1706.79233537948,1552.63295944756,1678.81868791443,1583.53961689634,0.7529956765193135,0.24700432348068646,1654.82619922327,1607.5321055875,,,,,91,106
2016-11-01,2017,0,,POR,GSW,1581.2749436091,1671.26832900734,0.5143966954563789,0.4856033045436211,1562.53638311314,1690.0068895033,1567.42865358565,1785.25516363187,0.32797452481646705,0.672025475183533,1556.65121815339,1796.03259906413,,,,,104,127
2016-11-02,2017,0,,CHO,PHI,1555.4339329928,1263.44642828341,0.9052064321691446,0.09479356783085535,1557.46297317492,1261.41738810129,1542.37639487257,1346.02962697722,0.8786892608655844,0.12131073913441559,1545.05124544193,1343.35477640786,,,,,109,93
2016-11-02,2017,0,,WAS,TOR,1507.99968086203,1573.10724605597,0.5500461100936274,0.44995388990637264,1496.25563333644,1584.85129358156,1451.26250155601,1604.30990113032,0.4103564718557839,0.5896435281442161,1443.15402096595,1612.41838172038,,,,,103,113
2016-11-02,2017,0,,NYK,HOU,1412.74361212753,1528.84203371628,0.4768490744570847,0.5231509255429153,1397.85924523619,1543.72640060762,1439.68092520798,1550.43507923247,0.4729704059842423,0.5270295940157577,1424.94906647035,1565.1669379701,,,,,99,118
2016-11-02,2017,0,,ATL,LAL,1591.69354800062,1337.12044518714,0.885043891895485,0.11495610810451495,1570.90551399012,1357.90847919764,1496.81583539899,1352.8927612988,0.844649745130691,0.15535025486930898,1478.23078335799,1371.4778133398,,,,,116,123
2016-11-02,2017,0,,BRK,DET,1332.9551724069,1511.70622262101,0.38856991839188487,0.6114300816081151,1344.80441198752,1499.85698304039,1306.07670970649,1495.03789749698,0.4326261382854062,0.5673738617145938,1316.78286754284,1484.33173966063,,,,,109,101
2016-11-02,2017,0,,MEM,NOP,1441.27980008533,1383.58935507045,0.7125373043090734,0.28746269569092664,1445.22752683069,1379.64162832509,1448.05148507482,1427.62518035429,0.6567436030779801,0.3432563969220199,1452.92102204541,1422.7556433837,,,,,89,83
2016-11-02,2017,0,,BOS,CHI,1546.79770036875,1505.01066213992,0.693427367857606,0.30657263214239405,1551.43045544199,1500.37790706668,1567.70225499494,1557.93584113172,0.6384894685413816,0.36151053145861844,1573.3392534935,1552.29884263316,,,,,107,100
2016-11-02,2017,0,,UTA,DAL,1552.63295944756,1483.50890553149,0.7258277787197618,0.2741722212802382,1559.42319304812,1476.71867193093,1607.5321055875,1453.32110946077,0.7985677969777192,0.20143220302228082,1612.28585371216,1448.56736133611,,,,,97,81
2016-11-02,2017,0,,PHO,POR,1367.63014918448,1562.53638311314,0.3667176427190132,0.6332823572809868,1375.29281516203,1554.87371713559,1383.38652593029,1556.65121815339,0.469631713735296,0.530368286264704,1389.41865551139,1550.61908857229,,,,,118,115
2016-11-02,2017,0,,LAC,OKC,1605.6351959072,1688.68258593199,0.5243774239587947,0.4756225760412053,1600.49808471353,1693.81969712566,1605.14668509983,1607.60392981368,0.6388957441092629,0.36110425589073714,1598.44082781094,1614.30978710257,,,,,83,85
