date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2018-10-29,2019,0,,IND,POR,1581.89540155789,1565.53857759087,0.6614592076214639,0.33854079237853607,1566.75769384881,1580.67628529995,1549.99041301573,1517.59602281705,0.6858314681295004,0.31416853187049965,1534.02359914255,1533.56283669023,1538.86032738716,1507.21530694406,0.6849012612311876,0.31509873876881245,93,103
2018-10-29,2019,0,,NYK,BRK,1391.12909422922,1445.1448096453,0.5657929784979717,0.4342070215020283,1404.36988725211,1431.90401662241,1323.29474933605,1456.22565689588,0.508365306016689,0.49163469398331106,1338.76631683574,1440.75408939619,1328.04681631236,1455.33569509036,0.516479647516757,0.483520352483243,115,96
2018-10-29,2019,0,,MIA,SAC,1510.5277234758,1418.21882974798,0.7515729395324401,0.2484270604675599,1492.09261448885,1436.65393873493,1511.51438312947,1368.1126672921,0.809418519191847,0.19058148080815296,1490.48899081391,1389.13805960766,1505.12106686839,1344.43962783008,0.824292733052086,0.17570726694791405,113,123
2018-10-29,2019,0,,MIN,LAL,1506.10871539352,1491.55798027474,0.6591271751174743,0.3408728248825257,1510.0583768265,1487.60831884176,1524.12087480436,1566.94018302366,0.5907560050568055,0.4092439949431945,1529.04603139011,1562.01502643791,1539.88394172842,1571.69611576427,0.6059820016541857,0.3940179983458143,124,120
2018-10-29,2019,0,,MIL,TOR,1583.1067030251,1611.72517194485,0.6013048906017852,0.39869510939821484,1593.26239278462,1601.56948218533,1611.93514676312,1681.10827070984,0.5444923116509022,0.45550768834909783,1623.9037609705,1669.13965650246,1593.28775939789,1659.97693341697,0.5480363825329312,0.4519636174670688,124,109
2018-10-29,2019,0,,CHI,GSW,1370.12691244548,1707.19465335219,0.2034820913270138,0.7965179086729862,1363.56847153038,1713.75309426729,1373.33937779736,1766.09642620366,0.1932586697616411,0.8067413302383589,1367.15688938472,1772.2789146163,1354.18939172391,1762.84212159069,0.1793913729569493,0.8206086270430507,124,149
2018-10-29,2019,0,,SAS,DAL,1522.5601304543,1379.33507744691,0.8022022879424612,0.19779771205753882,1524.89061770195,1377.00459019926,1464.95542810287,1375.61282668978,0.7946371956437873,0.20536280435621268,1467.38835387766,1373.17990091499,1466.30037144343,1372.95909637107,0.7983680460651194,0.20163195393488065,113,108
2018-10-29,2019,0,,DEN,NOP,1582.12017354522,1579.67026630214,0.64330756931586,0.35669243068414,1586.76023187177,1575.03020797559,1598.30670507473,1573.61273782199,0.7212457956512175,0.2787542043487825,1601.77224812031,1570.14719477641,1606.91024187903,1570.17787352196,0.7349625074503182,0.2650374925496818,116,111
2018-10-30,2019,0,,CHO,MIA,1514.11495617033,1492.09261448885,0.6687234479983184,0.3312765520016816,1521.13890382607,1485.06866683311,1498.80638102179,1490.48899081391,0.7087192170105334,0.2912807829894666,1504.83964989947,1484.45572193623,1494.3052111326,1504.97902968451,0.68564768629299,0.31435231370701,125,113
2018-10-30,2019,0,,ORL,SAC,1361.06499740418,1436.65393873493,0.535072643592372,0.46492735640762795,1351.15529055314,1446.56364558597,1394.0494323214,1389.13805960766,0.690055644896399,0.30994435510360097,1379.9507461494,1403.23674577966,1416.85704383639,1354.11327972367,0.756445446881511,0.24355455311848895,99,107
2018-10-30,2019,0,,CLE,ATL,1466.21511733088,1388.38140609967,0.7356913521307947,0.26430864786920527,1474.31846539716,1380.27805803339,1338.98073146448,1362.66082946759,0.6698963092155508,0.33010369078444923,1349.5058903956,1352.13567053647,1362.90161946729,1352.7919967239,0.7114066054941817,0.28859339450581833,136,114
2018-10-30,2019,0,,TOR,PHI,1601.56948218533,1590.01440608944,0.6552421641710325,0.34475783582896746,1610.84165834347,1580.7422299313,1669.13965650246,1603.46553235711,0.7148335556596154,0.28516644434038463,1676.54750591304,1596.05768294653,1660.22576518717,1605.16000595057,0.7022238177821963,0.29777618221780366,129,112
2018-10-30,2019,0,,BOS,DET,1586.88374563207,1489.38095583565,0.7571132294777965,0.24288677052220353,1589.22896891217,1487.03573255555,1648.57277571363,1487.74053543194,0.8110870017213851,0.18891299827861485,1650.329353093,1485.98395805257,1620.10865255638,1474.71162032629,0.797095091147315,0.20290490885268497,108,105
2018-10-30,2019,0,,HOU,POR,1582.12902780613,1580.67628529995,0.6419893387699469,0.3580106612300531,1560.03902165562,1602.76629145046,1587.26233378941,1533.56283669023,0.7574278967644107,0.2425721032355893,1558.81379515667,1562.01137532297,1651.53792653706,1512.53642020011,0.8361240413756538,0.16387595862434623,85,104
2018-10-30,2019,0,,MEM,WAS,1397.70347247952,1473.05633081826,0.5354107064669121,0.46458929353308787,1408.30652648286,1462.45327681492,1453.98552253563,1525.21713781718,0.5472625799278343,0.45273742007216566,1464.25130092286,1514.95135942995,1442.38848705851,1558.39534814667,0.48297393019830936,0.5170260698016906,107,95
2018-10-30,2019,0,,OKC,LAC,1535.19420000666,1551.91690157641,0.6176020894768167,0.3823979105231833,1546.11486807845,1540.99623350462,1565.71912241339,1504.58524140591,0.7283806537372294,0.2716193462627706,1572.99543038057,1497.30893343873,1615.58968475444,1466.75773203139,0.8162662433310678,0.1837337566689322,128,110
2018-10-31,2019,0,,BRK,DET,1431.90401662241,1487.03573255555,0.5642140713317938,0.4357859286682062,1435.3047638112,1483.63498536676,1440.75408939619,1485.98395805257,0.6330317641126669,0.36696823588733307,1443.51164153188,1483.22640591688,1448.83686617659,1475.5403561272,0.6574366298782152,0.34256337012178484,120,119
2018-10-31,2019,0,,MIN,UTA,1510.0583768265,1645.08494584844,0.4497627965549992,0.5502372034450008,1516.38807375189,1638.75524892305,1529.04603139011,1652.27829402742,0.47389275887862514,0.5261072411213749,1535.01526953521,1646.30905588232,1541.00263390722,1638.15401527627,0.5114004231818141,0.4885995768181859,128,125
2018-10-31,2019,0,,CHI,DEN,1363.56847153038,1586.76023187177,0.32978695655392243,0.6702130434460776,1361.14169925718,1589.18700414497,1367.15688938472,1601.77224812031,0.31934896472148533,0.6806510352785147,1364.82099713841,1604.10814036662,1348.89478480947,1609.32477219953,0.2879489799756262,0.7120510200243738,107,108
2018-10-31,2019,0,,NYK,IND,1404.36988725211,1566.75769384881,0.41116943813413914,0.5888305618658609,1398.31325238222,1572.8143287187,1338.76631683574,1534.02359914255,0.3615257208268503,0.6384742791731497,1333.58471718732,1539.20519879097,1331.49608648318,1537.94986326068,0.3467852102303377,0.6532147897696623,101,107
2018-10-31,2019,0,,PHO,SAS,1318.52354459589,1524.89061770195,0.35153515039511607,0.6484648496048839,1304.35642970489,1539.05773259295,1347.91426075548,1467.38835387766,0.47491898633104307,0.525081013668957,1327.43184909293,1487.87076554021,1354.83041991347,1465.36411392837,0.48776662848859653,0.5122333715114035,90,120
2018-10-31,2019,0,,GSW,NOP,1713.75309426729,1575.03020797559,0.7980577823152324,0.2019422176847676,1717.27231642619,1571.51098581669,1772.2789146163,1570.14719477641,0.8408367232636441,0.15916327673635589,1774.96176251676,1567.46434687595,1764.64921945841,1567.09315917255,0.8372799588719991,0.16272004112800087,131,121
2018-10-31,2019,0,,LAL,DAL,1487.60831884176,1377.00459019926,0.7707114005177815,0.22928859948221847,1489.19458768814,1375.41832135288,1562.01502643791,1373.17990091499,0.8346653529964841,0.16533464700351586,1563.10606937323,1372.08885797967,1565.6434561797,1374.13615702855,0.8367771790113193,0.16322282098868068,114,113
2018-11-01,2019,0,,PHI,LAC,1580.7422299313,1540.99623350462,0.6909239977795252,0.3090760022204748,1586.15417770217,1535.58428573375,1596.05768294653,1497.30893343873,0.7562928288202168,0.24370717117978324,1600.15693820937,1493.20967817589,1602.39563446165,1449.27028814076,0.8093015346277713,0.19069846537222868,122,113
2018-11-01,2019,0,,CHO,OKC,1521.13890382607,1546.11486807845,0.6063208504440742,0.39367914955592576,1512.98002096526,1554.27375093926,1504.83964989947,1572.99543038057,0.5520145401350567,0.4479854598649433,1497.64868335818,1580.18639692186,1504.45869521049,1618.6696644755,0.48592837503811204,0.514071624961888,107,111
2018-11-01,2019,0,,CLE,DEN,1474.31846539716,1589.18700414497,0.4786155057736401,0.5213844942263599,1459.36443483487,1604.14103470726,1349.5058903956,1604.10814036662,0.3490332396334045,0.6509667603665955,1339.35052878687,1614.26350197535,1374.41364114434,1601.21936925586,0.3862075839488722,0.6137924160511278,91,110
2018-11-01,2019,0,,ATL,SAC,1380.27805803339,1446.56364558597,0.5483672206905034,0.45163277930949663,1355.03756669457,1471.80413692479,1352.13567053647,1403.23674577966,0.5705901183600204,0.4294098816399796,1325.52959182767,1429.84282448846,1341.31189895284,1350.37154499221,0.6286125293045729,0.3713874706954271,115,146
2018-11-01,2019,0,,BOS,MIL,1589.22896891217,1593.26239278462,0.6346987263058614,0.36530127369413856,1593.52012279091,1588.97123890588,1650.329353093,1623.9037609705,0.671174765028201,0.32882523497179905,1654.11336033983,1620.11975372367,1621.88369423059,1608.47219659243,0.6544342061013397,0.34556579389866027,117,113
2018-11-01,2019,0,,POR,NOP,1602.76629145046,1571.51098581669,0.6803903511227466,0.3196096488772534,1609.85424159569,1564.42303567146,1562.01137532297,1567.46434687595,0.673606425693339,0.32639357430666105,1569.27812568357,1560.19759651535,1518.90518632192,1563.54746432519,0.6222126123020837,0.3777873876979163,132,119
2018-11-02,2019,0,,ORL,LAC,1351.15529055314,1535.58428573375,0.3808334016031787,0.6191665983968213,1337.47659346642,1549.26298282047,1379.9507461494,1493.20967817589,0.5450726934181602,0.4549273065818398,1358.51195997425,1514.64846435104,1421.30212076321,1448.51413036848,0.6628693631078892,0.33713063689211076,95,120
2018-11-02,2019,0,,BRK,HOU,1435.3047638112,1560.03902165562,0.4644645543015536,0.5355354456984465,1427.03437718908,1568.30940827774,1443.51164153188,1558.81379515667,0.47984113199268097,0.520158868007319,1434.89500058226,1567.43043610629,1444.95594863856,1636.36312559047,0.3731387390391845,0.6268612609608155,111,119
2018-11-02,2019,0,,WAS,OKC,1462.45327681492,1554.27375093926,0.5117691096956534,0.48823089030434663,1443.83786380179,1572.88916395239,1514.95135942995,1580.18639692186,0.6006633735991821,0.3993366264008179,1491.93990207702,1603.19785427479,1551.4564291095,1617.66981687176,0.5993117197243822,0.40068828027561776,111,134
2018-11-02,2019,0,,CHI,IND,1361.14169925718,1572.8143287187,0.34460498735406625,0.6553950126459338,1358.08464181385,1575.87138616203,1364.82099713841,1539.20519879097,0.39718698891562676,0.6028130110843732,1361.19303891391,1542.83315701547,1353.66095905523,1540.58760718487,0.38003492202843203,0.619965077971568,105,107
2018-11-02,2019,0,,DAL,NYK,1375.41832135288,1398.31325238222,0.6091766100741276,0.3908233899258724,1360.30931642035,1413.42225731475,1372.08885797967,1333.58471718732,0.6855028755373261,0.31449712446267386,1354.19824354017,1351.47533162682,1377.11818505065,1333.6579453443,0.6916207414735587,0.3083792585264413,106,118
2018-11-02,2019,0,,UTA,MEM,1638.75524892305,1408.30652648286,0.870142099973782,0.129857900026218,1614.20546598353,1432.85630942238,1646.30905588232,1464.25130092286,0.859242550704567,0.140757449295433,1622.48624702419,1488.07410978099,1630.73916492805,1441.56086355299,0.8641273630447244,0.13587263695527563,100,110
2018-11-02,2019,0,,PHO,TOR,1304.35642970489,1610.84165834347,0.23350502890727268,0.7664949710927274,1300.45508884824,1614.74299920012,1327.43184909293,1676.54750591304,0.2048524952637938,0.7951475047362062,1324.07630958564,1679.90304542033,1341.63128868062,1667.5347852041,0.2274761441827392,0.7725238558172608,98,107
2018-11-02,2019,0,,GSW,MIN,1717.27231642619,1516.38807375189,0.8496717586643909,0.15032824133560907,1720.82178990142,1512.83860027666,1774.96176251676,1535.01526953521,0.877543542355661,0.12245645764433899,1777.77826446821,1532.19876758376,1761.63486691413,1548.12173415514,0.8602308202558927,0.1397691797441073,116,99
2018-11-03,2019,0,,PHI,DET,1586.15417770217,1483.63498536676,0.7623839534105484,0.23761604658945157,1590.39829436688,1479.39086870205,1600.15693820937,1483.22640591688,0.7698929959804381,0.23010700401956186,1604.24643472619,1479.13690940006,1604.50558264889,1472.61700704771,0.7847917990141359,0.21520820098586413,109,99
2018-11-03,2019,0,,CHO,CLE,1512.98002096526,1459.36443483487,0.7077088522614288,0.29229114773857123,1524.9116752481,1447.43278055203,1497.64868335818,1339.35052878687,0.8167793178393824,0.1832206821606176,1504.60262117143,1332.39659097362,1502.91665206467,1350.27885668453,0.8118527314651343,0.18814726853486574,126,94
2018-11-03,2019,0,,IND,BOS,1575.87138616203,1593.52012279091,0.6163423558883994,0.38365764411160064,1578.78111056197,1590.61039839097,1542.83315701547,1654.11336033983,0.42149021721015545,0.5785097827898446,1547.72500456668,1649.22151278862,1537.52196103333,1628.14434125596,0.4507247348098662,0.5492752651901338,102,101
2018-11-03,2019,0,,ATL,MIA,1355.03756669457,1485.06866683311,0.45688908366835523,0.5431109163316448,1362.86988821914,1477.23634530854,1325.52959182767,1484.45572193623,0.41992544452347225,0.5800745554765278,1334.07780935986,1475.90750440404,1323.46019330819,1502.37122598657,0.3921885967485983,0.6078114032514017,123,118
2018-11-03,2019,0,,CHI,HOU,1358.08464181385,1568.30940827774,0.3464897999755843,0.6535102000244157,1352.30271394192,1574.09133614967,1361.19303891391,1567.43043610629,0.3542302282691889,0.6457697717308111,1355.25615940779,1573.36731561241,1357.72567324107,1641.179033053,0.2601889348069519,0.7398110651930481,88,96
2018-11-03,2019,0,,SAS,NOP,1539.05773259295,1564.42303567146,0.6057857545147495,0.3942142454852505,1548.62689818189,1554.85387008252,1487.87076554021,1560.19759651535,0.5444648035859277,0.45553519641407225,1499.30528083226,1548.7630812233,1475.32172662814,1568.80303594881,0.5141350702627171,0.4858649297372829,109,95
2018-11-03,2019,0,,DEN,UTA,1604.14103470726,1614.20546598353,0.6266123074000913,0.37338769259990867,1613.5203866568,1604.82611403399,1614.26350197535,1622.48624702419,0.728731709679799,0.27126829032020106,1620.68590799712,1616.06384100242,1598.70311998576,1627.75681380789,0.7043886599618224,0.2956113400381776,103,88
2018-11-03,2019,0,,POR,LAL,1609.85424159569,1489.19458768814,0.7807802475100325,0.2192197524899675,1597.86126463453,1501.1875646493,1569.27812568357,1563.10606937323,0.6457163067652827,0.3542836932347173,1560.36727819997,1572.01691685683,1523.00219196879,1563.31153418995,0.5824146824050782,0.4175853175949218,110,114
2018-11-04,2019,0,,MIL,SAC,1588.97123890588,1471.80413692479,0.7773196514922057,0.22268034850779428,1598.25893368074,1462.51644214993,1620.11975372367,1429.84282448846,0.8389215389228216,0.16107846107717838,1626.5342340655,1423.42834414663,1602.55930147487,1358.15867561788,0.876726178373185,0.123273821626815,144,109
2018-11-04,2019,0,,WAS,NYK,1443.83786380179,1413.42225731475,0.6793383034009076,0.3206616965990924,1450.95347085352,1406.30665026302,1491.93990207702,1351.47533162682,0.7995206450252823,0.2004793549747177,1496.06058803381,1347.35464567003,1544.55629112461,1331.2678301149,0.8584540909122661,0.1415459090877339,108,95
2018-11-04,2019,0,,BRK,PHI,1427.03437718908,1590.39829436688,0.4098097226969503,0.5901902773030496,1450.87291815745,1566.55975339851,1434.89500058226,1604.24643472619,0.45689100631058444,0.5431089936894156,1456.23247071781,1582.90896459064,1437.18383180053,1605.99094949215,0.4576686221057194,0.5423313778942807,122,97
2018-11-04,2019,0,,SAS,ORL,1548.62689818189,1337.47659346642,0.857065165756992,0.142934834243008,1529.42710636045,1356.67638528786,1499.30528083226,1358.51195997425,0.7585682176174148,0.24143178238258522,1484.12705110228,1373.69018970423,1482.51471968809,1410.57355404959,0.6788519668587782,0.32114803314122176,110,117
2018-11-04,2019,0,,PHO,MEM,1300.45508884824,1432.85630942238,0.45350560593206324,0.5464943940679368,1305.87679849824,1427.43459977238,1324.07630958564,1488.07410978099,0.415998218872419,0.584001781127581,1329.99916729118,1482.15125207545,1353.53044954675,1447.12296608776,0.5165095805133119,0.48349041948668814,102,100
2018-11-04,2019,0,,POR,MIN,1597.86126463453,1512.83860027666,0.7436593936458664,0.2563406063541336,1607.62573168369,1503.0741332275,1560.36727819997,1532.19876758376,0.6108208164579347,0.38917918354206527,1576.3828137795,1516.18323200423,1520.86328286302,1543.74151016523,0.5391484919133369,0.4608515080866631,111,81
2018-11-04,2019,0,,LAL,TOR,1501.1875646493,1614.74299920012,0.4805020539501374,0.5194979460498625,1488.96003200817,1626.97053184125,1572.01691685683,1679.90304542033,0.41088317324640083,0.5891168267535991,1561.9516317986,1689.96833047856,1567.77472045107,1663.04890764572,0.42856326256495453,0.5714367374350455,107,121
2018-11-05,2019,0,,ORL,CLE,1356.67638528786,1447.43278055203,0.5132994787312706,0.4867005212687294,1361.34520180054,1442.76396403935,1373.69018970423,1332.39659097362,0.6196912231129273,0.38030877688707265,1377.13186444028,1328.95491623757,1415.71116977362,1343.72416827302,0.6603654623592052,0.33963453764079476,102,100
2018-11-05,2019,0,,IND,HOU,1578.78111056197,1574.09133614967,0.6462607007501329,0.35373929924986713,1569.85953031345,1583.01291639819,1547.72500456668,1573.36731561241,0.6048280545420402,0.39517194545795975,1539.59372283758,1581.49859734151,1540.15185936643,1639.02853241962,0.5010130884871744,0.4989869115128256,94,98
2018-11-05,2019,0,,DET,MIA,1479.39086870205,1477.23634530854,0.6429173033013156,0.3570826966986844,1469.53664488339,1487.0905691272,1479.13690940006,1475.90750440404,0.6468117019492214,0.35318829805077856,1469.19741439776,1485.84699940634,1470.86470825824,1499.52592189297,0.6038365631281708,0.3961634368718292,115,120
