date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2016-01-03,2016,0,,NYK,ATL,1391.8389024442,1563.67318094452,0.398070465601102,0.601929534398898,1408.26661717008,1547.24546621864,1389.11995935311,1557.42611889843,0.39856700943894524,0.6014329905610547,1405.52910967833,1541.01696857321,,,,,111,97
2016-01-03,2016,0,,TOR,CHI,1566.76034329222,1553.5006426325,0.6574554416839727,0.34254455831602726,1559.77384083158,1560.48714509314,1581.67261941269,1549.14032631268,0.6785027916772157,0.3214972083227843,1574.35632207501,1556.45662365036,,,,,113,115
2016-01-03,2016,0,,WAS,MIA,1496.19755955163,1504.15372954413,0.6294473977957408,0.37055260220425923,1472.4018820962,1527.94940699956,1489.1169502952,1503.55775760583,0.6183392588331084,0.38166074116689164,1465.90605541321,1526.76865248782,,,,,75,97
2016-01-03,2016,0,,DEN,POR,1411.9040695489,1508.6504677247,0.5046821725432368,0.4953178274567632,1404.07856056179,1516.47597671181,1376.52194712521,1493.6102903818,0.4600408212059219,0.5399591787940781,1369.56213586373,1500.57010164328,,,,,106,112
2016-01-03,2016,0,,LAL,PHO,1315.86132531723,1405.29760705473,0.5151977297146124,0.4848022702853876,1331.61061082104,1389.54832155092,1307.03358267989,1400.99335787162,0.5698248477326202,0.4301751522673798,1320.59644043256,1387.43050011895,,,,,97,77
2016-01-04,2016,0,,PHI,MIN,1241.94787308121,1360.53414668259,0.47327768842198803,0.526722311578012,1253.04501530174,1349.43700446206,1226.94569038123,1361.4610765635,0.4274888455378708,0.5725111544621292,1239.33095696526,1349.07580997947,,,,,109,99
2016-01-04,2016,0,,CLE,TOR,1644.71814490928,1559.77384083158,0.743573395144887,0.25642660485511304,1652.54088299427,1551.95110274659,1692.01702274225,1574.35632207501,0.8198565863266226,0.18014341367337738,1697.22823891567,1569.14510590159,,,,,122,100
2016-01-04,2016,0,,DET,ORL,1500.53096850405,1478.10758655509,0.6692346724352921,0.3307653275647079,1512.41131243546,1466.22724262368,1488.76742102546,1510.59309395038,0.610724415839594,0.389275584160406,1503.21447541709,1496.14603955875,,,,,115,89
2016-01-04,2016,0,,MIA,IND,1527.94940699956,1558.23320300998,0.5990044579189036,0.40099554208109645,1532.19617700156,1553.98643300798,1526.76865248782,1542.03417465595,0.545061288097313,0.454938711902687,1531.73079169615,1537.07203544762,,,,,103,100
2016-01-04,2016,0,,BRK,BOS,1389.80365440379,1540.09154881568,0.4281310809368814,0.5718689190631185,1381.79128469959,1548.10391851988,1316.4201842405,1559.04509660558,0.29660189097836437,0.7033981090216357,1311.2647383046,1564.20054254148,,,,,94,103
2016-01-04,2016,0,,OKC,SAC,1650.17043934277,1443.31472216362,0.8540098407976962,0.14599015920230385,1623.8291826099,1469.65597889649,1695.97767343325,1461.64305491226,0.876093919348894,0.12390608065110598,1667.97770250999,1489.64302583552,,,,,104,116
2016-01-04,2016,0,,MIL,SAS,1428.23431174698,1746.51166928024,0.22157604193491273,0.7784239580650872,1421.00128836528,1753.74469266194,1418.06221004396,1756.42811581248,0.20458841871633365,0.7954115812836664,1411.46285933446,1763.02746652198,,,,,98,123
2016-01-04,2016,0,,UTA,HOU,1503.03786358132,1509.73854563923,0.6311315042992541,0.36886849570074587,1496.44682860114,1516.32958061941,1491.96180759084,1509.14800301348,0.6662208733385578,0.33377912666144216,1484.8395283927,1516.27028221162,,,,,91,93
2016-01-04,2016,0,,POR,MEM,1516.47597671181,1506.05940801931,0.653760164633691,0.346239835366309,1498.9029301629,1523.63245456822,1500.57010164328,1520.8522368093,0.5351266683581882,0.46487333164181177,1487.19491468411,1534.22742376847,,,,,78,91
2016-01-04,2016,0,,GSW,CHO,1790.97305209997,1483.65682780267,0.9125120854661166,0.08748791453388338,1792.34259647811,1482.28728342452,1788.37115272278,1504.11055363432,0.9046176915127689,0.09538230848723106,1789.87930745234,1502.60239890476,,,,,111,101
2016-01-05,2016,0,,ATL,NYK,1547.24546621864,1408.26661717008,0.7982951399298959,0.20170486007010413,1531.98119771529,1423.53088567343,1541.01696857321,1405.52910967833,0.796364965466472,0.20363503453352805,1525.82079527841,1420.72528297313,,,,,101,107
2016-01-05,2016,0,,CHI,MIL,1560.48714509314,1421.00128836528,0.7987646791175933,0.2012353208824067,1564.20634053249,1417.28209292593,1556.45662365036,1411.46285933446,0.83883296117698,0.16116703882301997,1559.34403035492,1408.5754526299,,,,,117,106
2016-01-05,2016,0,,DAL,SAC,1543.42458330525,1469.65597889649,0.7311160828204628,0.2688839171795372,1545.33290748319,1467.74765471855,1528.14501671443,1489.64302583552,0.7402088306654158,0.25979116933458424,1529.97834768586,1487.80969486409,,,,,117,116
2016-01-05,2016,0,,LAL,GSW,1331.61061082104,1792.34259647811,0.11139798370350965,0.8886020162964904,1328.68038031133,1795.27282698782,1320.59644043256,1789.87930745234,0.13234409255924742,0.8676559074407526,1317.0400042151,1793.4357436698,,,,,88,109
2016-01-06,2016,0,,ORL,IND,1466.22724262368,1553.98643300798,0.5176086559050205,0.4823913440949795,1456.05096110611,1564.16271452555,1496.14603955875,1537.07203544762,0.5679441328030116,0.4320558671969884,1484.65269189233,1548.56538311404,,,,,86,95
2016-01-06,2016,0,,MIA,NYK,1532.19617700156,1423.53088567343,0.7687335609466628,0.2312664390533372,1515.43986682503,1440.28719584996,1531.73079169615,1420.72528297313,0.8111170141107015,0.18888298588929853,1513.26153903152,1439.19453563776,,,,,90,98
2016-01-06,2016,0,,WAS,CLE,1472.4018820962,1652.54088299427,0.3866734005814318,0.6133265994185682,1466.78209292565,1658.16067216482,1465.90605541321,1697.22823891567,0.3126427484928412,0.6873572515071589,1461.548022812,1701.58627151688,,,,,115,121
2016-01-06,2016,0,,BOS,DET,1548.10391851988,1512.41131243546,0.6859191722333917,0.3140808277666083,1537.274162699,1523.24106825634,1564.20054254148,1503.21447541709,0.7104274143376554,0.28957258566234456,1552.77661666456,1514.63840129401,,,,,94,99
2016-01-06,2016,0,,BRK,TOR,1381.79128469959,1551.95110274659,0.4003823160604537,0.5996176839395463,1370.68545219233,1563.05693525385,1311.2647383046,1569.14510590159,0.28149124662609987,0.7185087533739001,1303.9686347917,1576.44120941449,,,,,74,91
2016-01-06,2016,0,,NOP,DAL,1473.63776317155,1545.33290748319,0.54064408292557,0.45935591707443,1462.86883826458,1556.10183239016,1487.89822546132,1529.97834768586,0.6351821441484641,0.3648178558515359,1474.5002246043,1543.37634854288,,,,,91,100
2016-01-06,2016,0,,MIN,DEN,1349.43700446206,1404.07856056179,0.5649077072347174,0.4350922927652826,1342.02259038778,1411.49297463607,1349.07580997947,1369.56213586373,0.6097970032327534,0.39020299676724657,1340.85241692495,1377.78552891825,,,,,74,78
2016-01-06,2016,0,,SAS,UTA,1753.74469266194,1496.44682860114,0.8866300890605521,0.11336991093944793,1757.12539246451,1493.06612879857,1763.02746652198,1484.8395283927,0.8970436088851361,0.10295639111486388,1766.06220184881,1481.80479306587,,,,,123,98
2016-01-06,2016,0,,PHO,CHO,1389.54832155092,1482.28728342452,0.5104479527841677,0.48955204721583234,1399.02371289752,1472.81189207792,1387.43050011895,1502.60239890476,0.4835069292583382,0.5164930707416617,1397.57848610983,1492.45441291389,,,,,111,102
2016-01-06,2016,0,,OKC,MEM,1623.8291826099,1523.63245456822,0.7599535750701412,0.24004642492985884,1630.13182262493,1517.32981455319,1667.97770250999,1534.22742376847,0.8045783248421295,0.19542167515787046,1672.9521205733,1529.25300570516,,,,,112,94
2016-01-06,2016,0,,POR,LAC,1498.9029301629,1629.06365983068,0.4567039246098076,0.5432960753901924,1489.08202726931,1638.88456272427,1487.19491468411,1641.92527775026,0.41922235521930945,0.5807776447806905,1478.36260576123,1650.75758667314,,,,,98,109
2016-01-07,2016,0,,PHI,ATL,1253.04501530174,1531.98119771529,0.2630764530167571,0.7369235469832429,1243.47225366891,1541.55395934812,1239.33095696526,1525.82079527841,0.25083770370733344,0.7491622962926665,1230.27412444099,1534.87762780268,,,,,98,126
2016-01-07,2016,0,,HOU,UTA,1516.32958061941,1493.06612879857,0.6703042527367833,0.3296957472632167,1522.17187216348,1487.2238372545,1516.27028221162,1481.80479306587,0.7234645870027506,0.2765354129972494,1521.01908607031,1477.05598920718,,,,,103,94
2016-01-07,2016,0,,CHI,BOS,1564.20634053249,1537.274162699,0.6749545532218595,0.3250454467781405,1569.9508808228,1531.52962240869,1559.34403035492,1552.77661666456,0.7099657370463834,0.29003426295361656,1564.36557688188,1547.7550701376,,,,,101,92
2016-01-07,2016,0,,SAC,LAL,1467.74765471855,1328.68038031133,0.7983770894526627,0.20162291054733728,1469.64010860667,1326.78792642321,1487.80969486409,1317.0400042151,0.8142352270353881,0.1857647729646119,1489.53288066374,1315.31681841545,,,,,118,115
2016-01-08,2016,0,,WAS,TOR,1466.78209292565,1563.05693525385,0.5053607274089403,0.49463927259105966,1456.91449595885,1572.92453222065,1461.548022812,1576.44120941449,0.46975104493694475,0.5302489550630552,1452.55448365979,1585.4347485667,,,,,88,97
2016-01-08,2016,0,,BRK,ORL,1370.68545219233,1456.05096110611,0.5210482790397069,0.47895172096029315,1362.53174245773,1464.20467084071,1303.9686347917,1484.65269189233,0.38368120165976116,0.6163187983402388,1298.40151998483,1490.2198066992,,,,,77,83
2016-01-08,2016,0,,MIL,DAL,1417.28209292593,1556.10183239016,0.44436522803080364,0.5556347719691963,1421.9177080431,1551.46621727299,1408.5754526299,1543.37634854288,0.4538208685789013,0.5461791314210986,1413.10733709965,1538.84446407313,,,,,96,95
2016-01-08,2016,0,,NOP,IND,1462.86883826458,1564.16271452555,0.49813797098880847,0.5018620290111915,1455.86492009799,1571.16663269214,1474.5002246043,1548.56538311404,0.5307648139288124,0.46923518607118764,1466.89969277758,1556.16591494076,,,,,86,91
2016-01-08,2016,0,,MEM,DEN,1517.32981455319,1411.49297463607,0.7658262756115619,0.2341737243884381,1520.71283173469,1408.10995745457,1529.25300570516,1377.78552891825,0.8061268939073835,0.19387310609261654,1531.97579305654,1375.06274156687,,,,,91,84
2016-01-08,2016,0,,MIN,CLE,1342.02259038778,1658.16067216482,0.2237073566159659,0.776292643384034,1334.5011237177,1665.6821388349,1340.85241692495,1701.58627151688,0.1870583461274725,0.8129416538725275,1334.72650811753,1707.7121803243,,,,,99,125
2016-01-08,2016,0,,SAS,NYK,1757.12539246451,1440.28719584996,0.9167902013038087,0.08320979869619127,1757.6298304303,1439.78275788417,1766.06220184881,1439.19453563776,0.9231462694390383,0.07685373056096167,1766.52395135497,1438.7327861316,,,,,100,99
2016-01-08,2016,0,,PHO,MIA,1399.02371289752,1515.43986682503,0.4763928206001921,0.5236071793998078,1390.48521138444,1523.97836833811,1397.57848610983,1513.26153903152,0.49768270514051627,0.5023172948594837,1388.55288081522,1522.28714432613,,,,,95,103
2016-01-08,2016,0,,POR,GSW,1489.08202726931,1795.27282698782,0.23380851431310795,0.7661914856868921,1482.50691680493,1801.8479374522,1478.36260576123,1793.4357436698,0.22287784330981972,0.7771221566901803,1472.14093555303,1799.657413878,,,,,108,128
2016-01-08,2016,0,,LAL,OKC,1326.78792642321,1630.13182262493,0.23675710864226765,0.7632428913577324,1324.21224696789,1632.70750208025,1315.31681841545,1672.9521205733,0.14769093854194165,0.8523090614580584,1313.81464159942,1674.45429738933,,,,,113,117
2016-01-09,2016,0,,LAC,CHO,1638.88456272427,1472.81189207792,0.8222457609297346,0.17775423907026544,1642.65453216542,1469.04192263677,1650.75758667314,1492.45441291389,0.8081357233611295,0.1918642766388705,1654.87097575196,1488.34102383507,,,,,97,83
2016-01-09,2016,0,,ATL,CHI,1541.55395934812,1569.9508808228,0.6016105951661659,0.3983894048338341,1551.70016095526,1559.80467921566,1534.87762780268,1564.36557688188,0.601433999777928,0.398566000222072,1545.02931006642,1554.21389461814,,,,,120,105
2016-01-09,2016,0,,ORL,WAS,1464.20467084071,1456.91449595885,0.6496752163261756,0.35032478367382436,1453.21377502769,1467.90539177187,1490.2198066992,1452.55448365979,0.6785209361402214,0.32147906385977865,1478.5106244196,1464.26366593939,,,,,99,105
2016-01-09,2016,0,,PHI,TOR,1243.47225366891,1572.92453222065,0.2106796558248283,0.7893203441751717,1239.11014610454,1577.28663978502,1230.27412444099,1585.4347485667,0.22398442791409948,0.7760155720859006,1225.59354356472,1590.11532944297,,,,,95,108
2016-01-09,2016,0,,DET,BRK,1523.24106825634,1362.53174245773,0.8176883245793294,0.18231167542067062,1527.12142321098,1358.65138750309,1514.63840129401,1298.40151998483,0.8896573029851046,0.11034269701489541,1516.83857549304,1296.2013457858,,,,,103,89
2016-01-09,2016,0,,UTA,MIA,1487.2238372545,1523.97836833811,0.5900253527227398,0.4099746472772602,1497.73154147056,1513.47066412205,1477.05598920718,1522.28714432613,0.67542721929729,0.32457278070271,1484.98790731558,1514.35522621773,,,,,98,83
2016-01-09,2016,0,,SAC,GSW,1469.64010860667,1801.8479374522,0.20805397253976055,0.7919460274602395,1465.55673927909,1805.93130677978,1489.53288066374,1799.657413878,0.2749010474944233,0.7250989525055767,1483.89517532861,1805.29511921313,,,,,116,128
2016-01-10,2016,0,,LAC,NOP,1642.65453216542,1455.86492009799,0.8390118018332371,0.1609881981667629,1644.11866125372,1454.40079100969,1654.87097575196,1466.89969277758,0.8050368609040047,0.19496313909599527,1656.6920197114,1465.07864881814,,,,,114,111
2016-01-10,2016,0,,MIN,DAL,1334.5011237177,1551.46621727299,0.3377571462856009,0.6622428537143992,1329.72451271406,1556.24282827663,1334.72650811753,1538.84446407313,0.35662645640513335,0.6433735435948666,1329.62910378707,1543.94186840359,,,,,87,93
2016-01-10,2016,0,,PHI,CLE,1239.11014610454,1665.6821388349,0.13240041695932134,0.8675995830406786,1236.93138821514,1667.8608967243,1225.59354356472,1707.7121803243,0.07763699768920221,0.9223630023107978,1224.39456855321,1708.91115533581,,,,,85,95
2016-01-10,2016,0,,MEM,BOS,1520.71283173469,1531.52962240869,0.625598448546428,0.374401551453572,1524.62031736689,1527.6221367765,1531.97579305654,1547.7550701376,0.6152560029829436,0.3847439970170564,1536.01422663234,1543.7166365618,,,,,101,98
2016-01-10,2016,0,,HOU,IND,1522.17187216348,1571.16663269214,0.5728796314186884,0.42712036858131164,1527.36260186525,1565.97590299037,1521.01908607031,1556.16591494076,0.5846532646351386,0.41534673536486144,1526.03439038582,1551.15061062525,,,,,107,103
2016-01-10,2016,0,,NYK,MIL,1439.78275788417,1421.9177080431,0.6634006525095605,0.3365993474904395,1446.94125359676,1414.75921233051,1438.7327861316,1413.10733709965,0.6570622501047457,0.3429377498952543,1446.05234747542,1405.78777575583,,,,,100,88
2016-01-10,2016,0,,DEN,CHO,1408.10995745457,1469.04192263677,0.5559876455680567,0.4440123544319433,1412.924100168,1464.22777992334,1375.06274156687,1488.34102383507,0.6015331913798887,0.3984668086201113,1379.27688478669,1484.12688061525,,,,,95,92
2016-01-10,2016,0,,POR,OKC,1482.50691680493,1632.70750208025,0.4282541373691663,0.5717458626308337,1490.89079808191,1624.32362080327,1472.14093555303,1674.45429738933,0.35437200138698066,0.6456279986130193,1482.054452495,1664.54078044736,,,,,115,110
2016-01-10,2016,0,,LAL,UTA,1324.21224696789,1497.73154147056,0.3957486230550388,0.6042513769449612,1315.51381666281,1506.42997177564,1313.81464159942,1484.98790731558,0.46113570143977217,0.5388642985602279,1303.3102934598,1495.4922554552,,,,,74,86
2016-01-11,2016,0,,BRK,SAS,1358.65138750309,1757.6298304303,0.15173490271738127,0.8482650972826187,1353.68985471311,1762.59136322028,1296.2013457858,1766.52395135497,0.10562830968292398,0.894371690317076,1292.90109008515,1769.82420705562,,,,,79,106
2016-01-11,2016,0,,CHI,WAS,1559.80467921566,1467.90539177187,0.7511324355557636,0.2488675644442364,1536.97880647185,1490.73126451568,1554.21389461814,1464.26366593939,0.7490082790169921,0.2509917209830079,1531.49483660932,1486.98272394821,,,,,100,114
2016-01-11,2016,0,,GSW,MIA,1805.93130677978,1513.47066412205,0.9054398804500915,0.0945601195499085,1807.23809717684,1512.16387372499,1805.29511921313,1514.35522621773,0.902541039196837,0.09745896080316296,1806.64674575864,1513.00359967222,,,,,111,103
2016-01-12,2016,0,,IND,PHO,1565.97590299037,1390.48521138444,0.8300316937386154,0.1699683062613846,1570.37917256736,1386.08194180745,1551.15061062525,1388.55288081522,0.8213542008714317,0.17864579912856826,1555.81068389767,1383.8928075428,,,,,116,97
2016-01-12,2016,0,,NYK,BOS,1446.94125359676,1527.6221367765,0.5277738252355363,0.4722261747644637,1454.13329183288,1520.43009854038,1446.05234747542,1543.7166365618,0.5009954219265552,0.4990045780734448,1453.76541295494,1536.00357108228,,,,,120,114
2016-01-12,2016,0,,DET,SAS,1527.12142321098,1762.59136322028,0.31435703024285855,0.6856429697571415,1521.23489137798,1768.47789505328,1516.83857549304,1769.82420705562,0.3561798707695461,0.643820129230454,1510.00800492542,1776.65477762324,,,,,99,109
2016-01-12,2016,0,,MEM,HOU,1524.62031736689,1527.36260186525,0.6364202423287951,0.3635797576712049,1505.21622261979,1546.76669661235,1536.01422663234,1526.03439038582,0.6497117181712856,0.3502882818287144,1516.03047822656,1546.0181387916,,,,,91,107
2016-01-12,2016,0,,MIL,CHI,1414.75921233051,1536.97880647185,0.46806695714833024,0.5319330428516698,1422.38152931483,1529.35648948753,1405.78777575583,1531.49483660932,0.5202055709965839,0.47979442900341607,1412.46571398929,1524.81689837586,,,,,106,101
2016-01-12,2016,0,,MIN,OKC,1329.72451271406,1624.32362080327,0.24597372131019699,0.754026278689803,1326.72885558636,1627.31927793097,1329.62910378707,1664.54078044736,0.21359760772426326,0.7864023922757367,1327.08381313258,1667.08607110185,,,,,96,101
2016-01-12,2016,0,,DAL,CLE,1556.24282827663,1667.8608967243,0.48328648470609886,0.5167135152939011,1550.88885134661,1673.21487365432,1543.94186840359,1708.91115533581,0.40574769294025914,0.5942523070597409,1539.63357207672,1713.21945166268,,,,,107,110
2016-01-12,2016,0,,LAL,NOP,1315.51381666281,1454.40079100969,0.4442696692773613,0.5557303307226387,1322.76880306293,1447.14580460957,1303.3102934598,1465.07864881814,0.4041907403737318,0.5958092596262682,1311.27609751735,1457.11284476059,,,,,95,91
2016-01-13,2016,0,,WAS,MIL,1490.73126451568,1422.38152931483,0.7249398683118493,0.2750601316881507,1494.14315473987,1418.96963909064,1486.98272394821,1412.46571398929,0.773705475612044,0.22629452438795605,1489.70300675169,1409.74543118581,,,,,106,101
2016-01-13,2016,0,,CHO,ATL,1464.22777992334,1551.70016095526,0.5180208837449601,0.48197911625503986,1481.47204766228,1534.45589321632,1484.12688061525,1545.02931006642,0.544314661167903,0.45568533883209705,1500.19688786075,1528.95930282092,,,,,107,84
2016-01-13,2016,0,,BRK,NYK,1353.68985471311,1454.13329183288,0.4993618430329753,0.5006381569670246,1361.43519994042,1446.38794660557,1292.90109008515,1453.76541295494,0.46835151159470556,0.5316484884052944,1301.27072315396,1445.39577988613,,,,,110,104
